pt_graph LE_MET_level6
5381 11
5954 11
6032 11
6035 11
6112 11
6113 11
6188 11
6262 11
6263 11
6338 11
6339 11
6340 11
6416 11
6417 11
6418 11
6497 11
6498 11
6499 11
6500 11
6579 11
6580 11
6581 11
6582 11
6587 11
6590 11
6658 11
6659 11
6660 11
6661 11
6666 11
6736 11
6737 11
6746 11
6817 11
6886 11
6888 11
6957 11
6958 11
6959 11
7031 11
7032 11
7099 11
7103 11
7104 11
7170 11
7174 11
7229 11
7236 11
8054 11
8055 11
8114 11
8115 11
8116 11
8171 11
8172 11
8228 11
8229 11
8278 11
8280 11
8281 11
8324 11
8325 11
8377 11
